NVDA,Date
4.702702045440674,2007-01-30 00:00:00-05:00
4.685885429382324,2007-01-31 00:00:00-05:00
4.745508670806885,2007-02-01 00:00:00-05:00
4.869344711303711,2007-02-02 00:00:00-05:00
4.948844909667969,2007-02-05 00:00:00-05:00
5.124660968780518,2007-02-06 00:00:00-05:00
5.324938774108887,2007-02-07 00:00:00-05:00
5.25614070892334,2007-02-08 00:00:00-05:00
4.991653919219971,2007-02-09 00:00:00-05:00
5.101728439331055,2007-02-12 00:00:00-05:00
5.198044776916504,2007-02-13 00:00:00-05:00
5.129248142242432,2007-02-14 00:00:00-05:00
5.159823894500732,2007-02-15 00:00:00-05:00
5.002354621887207,2007-02-16 00:00:00-05:00
5.046690464019775,2007-02-20 00:00:00-05:00
4.971777439117432,2007-02-21 00:00:00-05:00
5.003883361816406,2007-02-22 00:00:00-05:00
4.991653919219971,2007-02-23 00:00:00-05:00
4.915210723876953,2007-02-26 00:00:00-05:00
4.766914367675781,2007-02-27 00:00:00-05:00
4.739394664764404,2007-02-28 00:00:00-05:00
4.681298732757568,2007-03-01 00:00:00-05:00
4.5513482093811035,2007-03-02 00:00:00-05:00
4.39693546295166,2007-03-05 00:00:00-05:00
4.656836986541748,2007-03-06 00:00:00-05:00
4.525355815887451,2007-03-07 00:00:00-05:00
4.711876392364502,2007-03-08 00:00:00-05:00
4.664481163024902,2007-03-09 00:00:00-05:00
4.636961936950684,2007-03-12 00:00:00-04:00
4.441271781921387,2007-03-13 00:00:00-04:00
4.419868469238281,2007-03-14 00:00:00-04:00
4.375531196594238,2007-03-15 00:00:00-04:00
4.334252834320068,2007-03-16 00:00:00-04:00
4.355655193328857,2007-03-19 00:00:00-04:00
4.334252834320068,2007-03-20 00:00:00-04:00
4.5819244384765625,2007-03-21 00:00:00-04:00
4.682826995849609,2007-03-22 00:00:00-04:00
4.6308465003967285,2007-03-23 00:00:00-04:00
4.640018939971924,2007-03-26 00:00:00-04:00
4.552877902984619,2007-03-27 00:00:00-04:00
4.465732574462891,2007-03-28 00:00:00-04:00
4.387762546539307,2007-03-29 00:00:00-04:00
4.399991989135742,2007-03-30 00:00:00-04:00
4.395406246185303,2007-04-02 00:00:00-04:00
4.378588676452637,2007-04-03 00:00:00-04:00
4.3694167137146,2007-04-04 00:00:00-04:00
4.7241058349609375,2007-04-05 00:00:00-04:00
4.638492107391357,2007-04-09 00:00:00-04:00
4.591098308563232,2007-04-10 00:00:00-04:00
4.508540630340576,2007-04-11 00:00:00-04:00
4.636961936950684,2007-04-12 00:00:00-04:00
4.67518424987793,2007-04-13 00:00:00-04:00
4.650722503662109,2007-04-16 00:00:00-04:00
4.695058345794678,2007-04-17 00:00:00-04:00
4.75315523147583,2007-04-18 00:00:00-04:00
4.8188934326171875,2007-04-19 00:00:00-04:00
4.875462055206299,2007-04-20 00:00:00-04:00
4.795961380004883,2007-04-23 00:00:00-04:00
4.976365566253662,2007-04-24 00:00:00-04:00
5.061980247497559,2007-04-25 00:00:00-04:00
5.124660968780518,2007-04-26 00:00:00-04:00
5.055863857269287,2007-04-27 00:00:00-04:00
5.028344631195068,2007-04-30 00:00:00-04:00
5.081855297088623,2007-05-01 00:00:00-04:00
5.022229194641113,2007-05-02 00:00:00-04:00
5.1170172691345215,2007-05-03 00:00:00-04:00
5.153709888458252,2007-05-04 00:00:00-04:00
5.051278114318848,2007-05-07 00:00:00-04:00
5.0894975662231445,2007-05-08 00:00:00-04:00
5.112431049346924,2007-05-09 00:00:00-04:00
5.017642021179199,2007-05-10 00:00:00-04:00
5.372335433959961,2007-05-11 00:00:00-04:00
5.318822860717773,2007-05-14 00:00:00-04:00
5.271430492401123,2007-05-15 00:00:00-04:00
5.3386969566345215,2007-05-16 00:00:00-04:00
5.250026226043701,2007-05-17 00:00:00-04:00
5.353987693786621,2007-05-18 00:00:00-04:00
5.370805263519287,2007-05-21 00:00:00-04:00
5.3998517990112305,2007-05-22 00:00:00-04:00
5.25614070892334,2007-05-23 00:00:00-04:00
5.06656551361084,2007-05-24 00:00:00-04:00
5.146064758300781,2007-05-25 00:00:00-04:00
5.201102256774902,2007-05-29 00:00:00-04:00
5.213333606719971,2007-05-30 00:00:00-04:00
5.295890808105469,2007-05-31 00:00:00-04:00
5.332582473754883,2007-06-01 00:00:00-04:00
5.361630439758301,2007-06-04 00:00:00-04:00
5.520631313323975,2007-06-05 00:00:00-04:00
5.561910629272461,2007-06-06 00:00:00-04:00
5.502284049987793,2007-06-07 00:00:00-04:00
5.587900161743164,2007-06-08 00:00:00-04:00
5.607773303985596,2007-06-11 00:00:00-04:00
5.54967737197876,2007-06-12 00:00:00-04:00
5.6826887130737305,2007-06-13 00:00:00-04:00
5.783590316772461,2007-06-14 00:00:00-04:00
6.046550273895264,2007-06-15 00:00:00-04:00
6.049606800079346,2007-06-18 00:00:00-04:00
6.08782958984375,2007-06-19 00:00:00-04:00
6.093943119049072,2007-06-20 00:00:00-04:00
6.570940971374512,2007-06-21 00:00:00-04:00
6.668787479400635,2007-06-22 00:00:00-04:00
6.492972373962402,2007-06-25 00:00:00-04:00
6.191789627075195,2007-06-26 00:00:00-04:00
6.358434677124023,2007-06-27 00:00:00-04:00
6.419584274291992,2007-06-28 00:00:00-04:00
6.315627098083496,2007-06-29 00:00:00-04:00
6.578587532043457,2007-07-02 00:00:00-04:00
6.5892863273620605,2007-07-03 00:00:00-04:00
6.659612655639648,2007-07-05 00:00:00-04:00
6.691719055175781,2007-07-06 00:00:00-04:00
6.8858819007873535,2007-07-09 00:00:00-04:00
6.953150749206543,2007-07-10 00:00:00-04:00
6.922574043273926,2007-07-11 00:00:00-04:00
7.0555853843688965,2007-07-12 00:00:00-04:00
7.012775421142578,2007-07-13 00:00:00-04:00
7.139668941497803,2007-07-16 00:00:00-04:00
7.1090922355651855,2007-07-17 00:00:00-04:00
6.979140758514404,2007-07-18 00:00:00-04:00
6.97149658203125,2007-07-19 00:00:00-04:00
6.895054340362549,2007-07-20 00:00:00-04:00
6.963852882385254,2007-07-23 00:00:00-04:00
6.780392646789551,2007-07-24 00:00:00-04:00
6.748286247253418,2007-07-25 00:00:00-04:00
6.781922817230225,2007-07-26 00:00:00-04:00
6.765102863311768,2007-07-27 00:00:00-04:00
6.954679489135742,2007-07-30 00:00:00-04:00
6.9959588050842285,2007-07-31 00:00:00-04:00
6.9439778327941895,2007-08-01 00:00:00-04:00
6.9134016036987305,2007-08-02 00:00:00-04:00
6.503671646118164,2007-08-03 00:00:00-04:00
6.55871057510376,2007-08-06 00:00:00-04:00
6.662669658660889,2007-08-07 00:00:00-04:00
6.969966888427734,2007-08-08 00:00:00-04:00
7.052526950836182,2007-08-09 00:00:00-04:00
6.7253546714782715,2007-08-10 00:00:00-04:00
6.651969909667969,2007-08-13 00:00:00-04:00
6.910343170166016,2007-08-14 00:00:00-04:00
6.618334770202637,2007-08-15 00:00:00-04:00
6.508258819580078,2007-08-16 00:00:00-04:00
6.891994953155518,2007-08-17 00:00:00-04:00
6.86447811126709,2007-08-20 00:00:00-04:00
7.235983371734619,2007-08-21 00:00:00-04:00
7.401099681854248,2007-08-22 00:00:00-04:00
7.338418483734131,2007-08-23 00:00:00-04:00
7.376639366149902,2007-08-24 00:00:00-04:00
7.543283939361572,2007-08-27 00:00:00-04:00
7.083101272583008,2007-08-28 00:00:00-04:00
7.485186576843262,2007-08-29 00:00:00-04:00
7.442378520965576,2007-08-30 00:00:00-04:00
7.821531772613525,2007-08-31 00:00:00-04:00
8.063087463378906,2007-09-04 00:00:00-04:00
8.001934051513672,2007-09-05 00:00:00-04:00
8.037094116210938,2007-09-06 00:00:00-04:00
7.743558883666992,2007-09-07 00:00:00-04:00
7.764962673187256,2007-09-10 00:00:00-04:00
7.930077075958252,2007-09-11 00:00:00-04:00
7.618195056915283,2007-09-12 00:00:00-04:00
7.620486736297607,2007-09-13 00:00:00-04:00
7.395749092102051,2007-09-14 00:00:00-04:00
7.379695892333984,2007-09-17 00:00:00-04:00
8.026391983032227,2007-09-18 00:00:00-04:00
7.879626274108887,2007-09-19 00:00:00-04:00
7.833755970001221,2007-09-20 00:00:00-04:00
7.9094414710998535,2007-09-21 00:00:00-04:00
8.111247062683105,2007-09-24 00:00:00-04:00
8.214438438415527,2007-09-25 00:00:00-04:00
8.409368515014648,2007-09-26 00:00:00-04:00
8.434593200683594,2007-09-27 00:00:00-04:00
8.310757637023926,2007-09-28 00:00:00-04:00
8.661626815795898,2007-10-01 00:00:00-04:00
8.579068183898926,2007-10-02 00:00:00-04:00
8.214438438415527,2007-10-03 00:00:00-04:00
8.251134872436523,2007-10-04 00:00:00-04:00
8.468995094299316,2007-10-05 00:00:00-04:00
8.606588363647461,2007-10-08 00:00:00-04:00
8.455229759216309,2007-10-09 00:00:00-04:00
8.464406967163086,2007-10-10 00:00:00-04:00
8.088312149047852,2007-10-11 00:00:00-04:00
8.285530090332031,2007-10-12 00:00:00-04:00
8.345155715942383,2007-10-15 00:00:00-04:00
8.420832633972168,2007-10-16 00:00:00-04:00
9.06753158569336,2007-10-17 00:00:00-04:00
9.060649871826172,2007-10-18 00:00:00-04:00
8.574481964111328,2007-10-19 00:00:00-04:00
8.980388641357422,2007-10-22 00:00:00-04:00
9.02396011352539,2007-10-23 00:00:00-04:00
8.71895694732666,2007-10-24 00:00:00-04:00
7.9576005935668945,2007-10-25 00:00:00-04:00
7.888796806335449,2007-10-26 00:00:00-04:00
7.703044414520264,2007-10-29 00:00:00-04:00
7.985113620758057,2007-10-30 00:00:00-04:00
8.113537788391113,2007-10-31 00:00:00-04:00
8.113537788391113,2007-11-01 00:00:00-04:00
8.425418853759766,2007-11-02 00:00:00-04:00
8.425418853759766,2007-11-05 00:00:00-05:00
8.691437721252441,2007-11-06 00:00:00-05:00
8.27865219116211,2007-11-07 00:00:00-05:00
7.7603759765625,2007-11-08 00:00:00-05:00
7.6503005027771,2007-11-09 00:00:00-05:00
6.886646270751953,2007-11-12 00:00:00-05:00
7.494361400604248,2007-11-13 00:00:00-05:00
7.377401351928711,2007-11-14 00:00:00-05:00
7.278791904449463,2007-11-15 00:00:00-05:00
7.441615104675293,2007-11-16 00:00:00-05:00
6.939391136169434,2007-11-19 00:00:00-05:00
6.886646270751953,2007-11-20 00:00:00-05:00
6.813260555267334,2007-11-21 00:00:00-05:00
6.930217742919922,2007-11-23 00:00:00-05:00
6.769689559936523,2007-11-26 00:00:00-05:00
7.060933589935303,2007-11-27 00:00:00-05:00
7.533344745635986,2007-11-28 00:00:00-05:00
7.595262050628662,2007-11-29 00:00:00-05:00
7.232928276062012,2007-11-30 00:00:00-05:00
7.338418483734131,2007-12-03 00:00:00-05:00
7.331536293029785,2007-12-04 00:00:00-05:00
7.712220191955566,2007-12-05 00:00:00-05:00
7.868159294128418,2007-12-06 00:00:00-05:00
7.769550323486328,2007-12-07 00:00:00-05:00
7.854400634765625,2007-12-10 00:00:00-05:00
7.863575458526611,2007-12-11 00:00:00-05:00
8.134178161621094,2007-12-12 00:00:00-05:00
7.9117302894592285,2007-12-13 00:00:00-05:00
8.04244613647461,2007-12-14 00:00:00-05:00
7.631951332092285,2007-12-17 00:00:00-05:00
7.82688045501709,2007-12-18 00:00:00-05:00
7.900264263153076,2007-12-19 00:00:00-05:00
8.06537914276123,2007-12-20 00:00:00-05:00
8.063087463378906,2007-12-21 00:00:00-05:00
8.205269813537598,2007-12-24 00:00:00-05:00
8.315346717834473,2007-12-26 00:00:00-05:00
8.05849838256836,2007-12-27 00:00:00-05:00
7.978235244750977,2007-12-28 00:00:00-05:00
7.8016533851623535,2007-12-31 00:00:00-05:00
7.570036888122559,2008-01-02 00:00:00-05:00
7.510413646697998,2008-01-03 00:00:00-05:00
6.879766941070557,2008-01-04 00:00:00-05:00
6.1688551902771,2008-01-07 00:00:00-05:00
6.2995734214782715,2008-01-08 00:00:00-05:00
6.625214576721191,2008-01-09 00:00:00-05:00
6.487619400024414,2008-01-10 00:00:00-05:00
6.203255653381348,2008-01-11 00:00:00-05:00
6.616039752960205,2008-01-14 00:00:00-05:00
6.129871845245361,2008-01-15 00:00:00-05:00
5.437307834625244,2008-01-16 00:00:00-05:00
5.3432841300964355,2008-01-17 00:00:00-05:00
5.696446895599365,2008-01-18 00:00:00-05:00
5.412084102630615,2008-01-22 00:00:00-05:00
5.510692119598389,2008-01-23 00:00:00-05:00
5.932652473449707,2008-01-24 00:00:00-05:00
5.721672534942627,2008-01-25 00:00:00-05:00
5.65287446975708,2008-01-28 00:00:00-05:00
5.82716178894043,2008-01-29 00:00:00-05:00
5.776711463928223,2008-01-30 00:00:00-05:00
5.639115810394287,2008-01-31 00:00:00-05:00
6.159685134887695,2008-02-01 00:00:00-05:00
5.967051982879639,2008-02-04 00:00:00-05:00
5.593249320983887,2008-02-05 00:00:00-05:00
5.574903964996338,2008-02-06 00:00:00-05:00
5.629942417144775,2008-02-07 00:00:00-05:00
5.730846405029297,2008-02-08 00:00:00-05:00
5.749191761016846,2008-02-11 00:00:00-05:00
5.962462902069092,2008-02-12 00:00:00-05:00
6.196374893188477,2008-02-13 00:00:00-05:00
5.185049057006836,2008-02-14 00:00:00-05:00
5.107078552246094,2008-02-15 00:00:00-05:00
5.031403064727783,2008-02-19 00:00:00-05:00
4.994710445404053,2008-02-20 00:00:00-05:00
4.882340431213379,2008-02-21 00:00:00-05:00
5.118546485900879,2008-02-22 00:00:00-05:00
5.11625337600708,2008-02-25 00:00:00-05:00
5.159823894500732,2008-02-26 00:00:00-05:00
5.240087985992432,2008-02-27 00:00:00-05:00
5.0428690910339355,2008-02-28 00:00:00-05:00
4.905272960662842,2008-02-29 00:00:00-05:00
4.847943305969238,2008-03-03 00:00:00-05:00
4.799783229827881,2008-03-04 00:00:00-05:00
4.854821681976318,2008-03-05 00:00:00-05:00
4.549820423126221,2008-03-06 00:00:00-05:00
4.48331356048584,2008-03-07 00:00:00-05:00
4.226470947265625,2008-03-10 00:00:00-04:00
4.366358757019043,2008-03-11 00:00:00-04:00
4.247109413146973,2008-03-12 00:00:00-04:00
4.51771354675293,2008-03-13 00:00:00-04:00
4.201244354248047,2008-03-14 00:00:00-04:00
4.0957536697387695,2008-03-17 00:00:00-04:00
4.350305080413818,2008-03-18 00:00:00-04:00
4.049890041351318,2008-03-19 00:00:00-04:00
4.247109413146973,2008-03-20 00:00:00-04:00
4.593390941619873,2008-03-24 00:00:00-04:00
4.659894943237305,2008-03-25 00:00:00-04:00
4.5108323097229,2008-03-26 00:00:00-04:00
4.446620941162109,2008-03-27 00:00:00-04:00
4.513128280639648,2008-03-28 00:00:00-04:00
4.5383524894714355,2008-03-31 00:00:00-04:00
4.815833568572998,2008-04-01 00:00:00-04:00
4.669068336486816,2008-04-02 00:00:00-04:00
4.5819244384765625,2008-04-03 00:00:00-04:00
4.306734085083008,2008-04-04 00:00:00-04:00
4.40993070602417,2008-04-07 00:00:00-04:00
4.384704113006592,2008-04-08 00:00:00-04:00
4.471848487854004,2008-04-09 00:00:00-04:00
4.558992385864258,2008-04-10 00:00:00-04:00
4.249401569366455,2008-04-11 00:00:00-04:00
4.107219219207764,2008-04-14 00:00:00-04:00
4.155378818511963,2008-04-15 00:00:00-04:00
4.320492744445801,2008-04-16 00:00:00-04:00
4.26086950302124,2008-04-17 00:00:00-04:00
4.361772060394287,2008-04-18 00:00:00-04:00
4.556699275970459,2008-04-21 00:00:00-04:00
4.471848487854004,2008-04-22 00:00:00-04:00
4.68741512298584,2008-04-23 00:00:00-04:00
4.575043678283691,2008-04-24 00:00:00-04:00
4.620910167694092,2008-04-25 00:00:00-04:00
4.5383524894714355,2008-04-28 00:00:00-04:00
4.6323771476745605,2008-04-29 00:00:00-04:00
4.712638854980469,2008-04-30 00:00:00-04:00
4.930500507354736,2008-05-01 00:00:00-04:00
5.164411544799805,2008-05-02 00:00:00-04:00
5.035988807678223,2008-05-05 00:00:00-04:00
5.16670560836792,2008-05-06 00:00:00-04:00
5.047454357147217,2008-05-07 00:00:00-04:00
5.033695697784424,2008-05-08 00:00:00-04:00
5.16670560836792,2008-05-09 00:00:00-04:00
5.019935131072998,2008-05-12 00:00:00-04:00
4.916738986968994,2008-05-13 00:00:00-04:00
5.061211585998535,2008-05-14 00:00:00-04:00
5.453362464904785,2008-05-15 00:00:00-04:00
5.597836017608643,2008-05-16 00:00:00-04:00
5.480880260467529,2008-05-19 00:00:00-04:00
5.3386969566345215,2008-05-20 00:00:00-04:00
5.2951273918151855,2008-05-21 00:00:00-04:00
5.423549652099609,2008-05-22 00:00:00-04:00
5.299713134765625,2008-05-23 00:00:00-04:00
5.357046127319336,2008-05-27 00:00:00-04:00
5.407498359680176,2008-05-28 00:00:00-04:00
5.393736362457275,2008-05-29 00:00:00-04:00
5.664341449737549,2008-05-30 00:00:00-04:00
5.687273025512695,2008-06-02 00:00:00-04:00
5.494640350341797,2008-06-03 00:00:00-04:00
5.5588507652282715,2008-06-04 00:00:00-04:00
5.698740005493164,2008-06-05 00:00:00-04:00
5.51757287979126,2008-06-06 00:00:00-04:00
5.4327216148376465,2008-06-09 00:00:00-04:00
5.111666202545166,2008-06-10 00:00:00-04:00
4.8731689453125,2008-06-11 00:00:00-04:00
4.902978897094727,2008-06-12 00:00:00-04:00
4.886928081512451,2008-06-13 00:00:00-04:00
4.820422172546387,2008-06-16 00:00:00-04:00
4.70346736907959,2008-06-17 00:00:00-04:00
4.565871715545654,2008-06-18 00:00:00-04:00
4.554405212402344,2008-06-19 00:00:00-04:00
4.531472206115723,2008-06-20 00:00:00-04:00
4.437450408935547,2008-06-23 00:00:00-04:00
4.584218978881836,2008-06-24 00:00:00-04:00
4.609442234039307,2008-06-25 00:00:00-04:00
4.373237609863281,2008-06-26 00:00:00-04:00
4.421396255493164,2008-06-27 00:00:00-04:00
4.292974948883057,2008-06-30 00:00:00-04:00
4.299853801727295,2008-07-01 00:00:00-04:00
4.134739875793457,2008-07-02 00:00:00-04:00
2.864276647567749,2008-07-03 00:00:00-04:00
2.77483868598938,2008-07-07 00:00:00-04:00
2.75878643989563,2008-07-08 00:00:00-04:00
2.710627555847168,2008-07-09 00:00:00-04:00
2.703749179840088,2008-07-10 00:00:00-04:00
2.676229238510132,2008-07-11 00:00:00-04:00
2.5546865463256836,2008-07-14 00:00:00-04:00
2.5822057723999023,2008-07-15 00:00:00-04:00
2.5959646701812744,2008-07-16 00:00:00-04:00
2.605137825012207,2008-07-17 00:00:00-04:00
2.651003360748291,2008-07-18 00:00:00-04:00
2.6670572757720947,2008-07-21 00:00:00-04:00
2.6097252368927,2008-07-22 00:00:00-04:00
2.6876955032348633,2008-07-23 00:00:00-04:00
2.529461145401001,2008-07-24 00:00:00-04:00
2.651003360748291,2008-07-25 00:00:00-04:00
2.644124746322632,2008-07-28 00:00:00-04:00
2.6716420650482178,2008-07-29 00:00:00-04:00
2.632657766342163,2008-07-30 00:00:00-04:00
2.6234846115112305,2008-07-31 00:00:00-04:00
2.485888719558716,2008-08-01 00:00:00-04:00
2.4262642860412598,2008-08-04 00:00:00-04:00
2.566152811050415,2008-08-05 00:00:00-04:00
2.6349501609802246,2008-08-06 00:00:00-04:00
2.593672275543213,2008-08-07 00:00:00-04:00
2.5225813388824463,2008-08-08 00:00:00-04:00
2.5753257274627686,2008-08-11 00:00:00-04:00
2.5386343002319336,2008-08-12 00:00:00-04:00
2.8115317821502686,2008-08-13 00:00:00-04:00
2.981231451034546,2008-08-14 00:00:00-04:00
2.9720585346221924,2008-08-15 00:00:00-04:00
3.031684160232544,2008-08-18 00:00:00-04:00
3.0775487422943115,2008-08-19 00:00:00-04:00
3.2289037704467773,2008-08-20 00:00:00-04:00
3.123413562774658,2008-08-21 00:00:00-04:00
3.1211202144622803,2008-08-22 00:00:00-04:00
3.0752551555633545,2008-08-25 00:00:00-04:00
3.00187087059021,2008-08-26 00:00:00-04:00
3.024803400039673,2008-08-27 00:00:00-04:00
3.0133376121520996,2008-08-28 00:00:00-04:00
2.8986756801605225,2008-08-29 00:00:00-04:00
2.8252904415130615,2008-09-02 00:00:00-04:00
2.6739351749420166,2008-09-03 00:00:00-04:00
2.6372432708740234,2008-09-04 00:00:00-04:00
2.676229238510132,2008-09-05 00:00:00-04:00
2.566152811050415,2008-09-08 00:00:00-04:00
2.4790093898773193,2008-09-09 00:00:00-04:00
2.4813027381896973,2008-09-10 00:00:00-04:00
2.3620529174804688,2008-09-11 00:00:00-04:00
2.3368282318115234,2008-09-12 00:00:00-04:00
2.1327273845672607,2008-09-15 00:00:00-04:00
2.199232339859009,2008-09-16 00:00:00-04:00
2.293255567550659,2008-09-17 00:00:00-04:00
2.4973552227020264,2008-09-18 00:00:00-04:00
2.6166045665740967,2008-09-19 00:00:00-04:00
2.5615663528442383,2008-09-22 00:00:00-04:00
2.488182783126831,2008-09-23 00:00:00-04:00
2.579911947250366,2008-09-24 00:00:00-04:00
2.6303646564483643,2008-09-25 00:00:00-04:00
2.6808152198791504,2008-09-26 00:00:00-04:00
2.3161885738372803,2008-09-29 00:00:00-04:00
2.45607590675354,2008-09-30 00:00:00-04:00
2.3872787952423096,2008-10-01 00:00:00-04:00
2.1396071910858154,2008-10-02 00:00:00-04:00
2.070809841156006,2008-10-03 00:00:00-04:00
1.8002055883407593,2008-10-06 00:00:00-04:00
1.660317301750183,2008-10-07 00:00:00-04:00
1.6947157382965088,2008-10-08 00:00:00-04:00
1.5869327783584595,2008-10-09 00:00:00-04:00
1.561706781387329,2008-10-10 00:00:00-04:00
1.846070647239685,2008-10-13 00:00:00-04:00
1.8047919273376465,2008-10-14 00:00:00-04:00
1.6098651885986328,2008-10-15 00:00:00-04:00
1.765806794166565,2008-10-16 00:00:00-04:00
1.7543402910232544,2008-10-17 00:00:00-04:00
1.7887393236160278,2008-10-20 00:00:00-04:00
1.6511435508728027,2008-10-21 00:00:00-04:00
1.5892255306243896,2008-10-22 00:00:00-04:00
1.4997889995574951,2008-10-23 00:00:00-04:00
1.515842080116272,2008-10-24 00:00:00-04:00
1.598399043083191,2008-10-27 00:00:00-04:00
1.8391915559768677,2008-10-28 00:00:00-04:00
1.8988155126571655,2008-10-29 00:00:00-04:00
1.9790788888931274,2008-10-30 00:00:00-04:00
2.008892297744751,2008-10-31 00:00:00-04:00
1.93550705909729,2008-11-03 00:00:00-05:00
2.059342861175537,2008-11-04 00:00:00-05:00
1.9515600204467773,2008-11-05 00:00:00-05:00
1.7474607229232788,2008-11-06 00:00:00-05:00
1.9997186660766602,2008-11-07 00:00:00-05:00
1.8712966442108154,2008-11-10 00:00:00-05:00
1.7887393236160278,2008-11-11 00:00:00-05:00
1.6832493543624878,2008-11-12 00:00:00-05:00
1.820845365524292,2008-11-13 00:00:00-05:00
1.6442643404006958,2008-11-14 00:00:00-05:00
1.6098651885986328,2008-11-17 00:00:00-05:00
1.5571203231811523,2008-11-18 00:00:00-05:00
1.4286980628967285,2008-11-19 00:00:00-05:00
1.3530210256576538,2008-11-20 00:00:00-05:00
1.4630969762802124,2008-11-21 00:00:00-05:00
1.5594136714935303,2008-11-24 00:00:00-05:00
1.6029855012893677,2008-11-25 00:00:00-05:00
1.7451674938201904,2008-11-26 00:00:00-05:00
1.713061809539795,2008-11-28 00:00:00-05:00
1.5662931203842163,2008-12-01 00:00:00-05:00
1.6534373760223389,2008-12-02 00:00:00-05:00
1.7382876873016357,2008-12-03 00:00:00-05:00
1.6236249208450317,2008-12-04 00:00:00-05:00
